111.181.128.137 - - [17/May/2025:14:00:58 +0800] "GET http://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 305091 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 12; CET-AL00 Build/HUAWEICET-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.75_10026_HDBM_T QQ/9.1.75.25965 NetType/WIFI WebP/0.3.0 AppId/537287845 Pixel/1088 StatusBarHeight/108 SimpleUISwitch/0 QQTheme/1103 StudyMode/0 CurrentMode/0 CurrentFontScale/1.0 GlobalDensityScale/0.94153845 AllowLandscape/false InMagicWin/0"[CLT0]
111.181.128.137 - - [17/May/2025:14:00:58 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 12; CET-AL00 Build/HUAWEICET-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.75_10026_HDBM_T QQ/9.1.75.25965 NetType/WIFI WebP/0.3.0 AppId/537287845 Pixel/1088 StatusBarHeight/108 SimpleUISwitch/0 QQTheme/1103 StudyMode/0 CurrentMode/0 CurrentFontScale/1.0 GlobalDensityScale/0.94153845 AllowLandscape/false InMagicWin/0"[LT0]
180.163.29.79 - - [17/May/2025:14:01:55 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) 			Chrome/55.0.2883.95 Safari/537.36"[UKLlT2]
121.205.49.162 - - [17/May/2025:14:03:46 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 15; 24122RKC7C Build/AQ3A.240829.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.70_9898_YYB_D QQ/9.1.70.25645 NetType/WIFI WebP/0.3.0 AppId/537285952 Pixel/1440 StatusBarHeight/138 SimpleUISwitch/1 QQTheme/2971 StudyMode/0 CurrentMode/1 CurrentFontScale/1.0 GlobalDensityScale/0.96 AllowLandscape/false InMagicWin/0"[UKlT1]
154.19.47.142 - - [17/May/2025:14:03:54 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Linux; Android 15; 24122RKC7C Build/AQ3A.240829.003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.60 Mobile Safari/537.36"[UKLlT2]
154.19.47.142 - - [17/May/2025:14:03:54 +0800] "GET http://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 305091 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 15; 24122RKC7C Build/AQ3A.240829.003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.60 Mobile Safari/537.36"[CLT0]
154.19.47.142 - - [17/May/2025:14:03:55 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 15; 24122RKC7C Build/AQ3A.240829.003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.60 Mobile Safari/537.36"[LT0]
117.151.88.166 - - [17/May/2025:14:04:05 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Linux; Android 12; BLK-AL00 Build/HUAWEIBLK-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.70_9898_YYB_D QQ/9.1.70.25645 NetType/WIFI WebP/0.3.0 AppId/537285950 Pixel/1084 StatusBarHeight/110 SimpleUISwitch/0 QQTheme/1000 StudyMode/0 CurrentMode/0 CurrentFontScale/1.0 GlobalDensityScale/0.90333337 AllowLandscape/false InMagicWin/0"[UKLlT2]
117.151.88.166 - - [17/May/2025:14:04:12 +0800] "GET http://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 152553 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 12; BLK-AL00 Build/HUAWEIBLK-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.70_9898_YYB_D QQ/9.1.70.25645 NetType/WIFI WebP/0.3.0 AppId/537285950 Pixel/1084 StatusBarHeight/110 SimpleUISwitch/0 QQTheme/1000 StudyMode/0 CurrentMode/0 CurrentFontScale/1.0 GlobalDensityScale/0.90333337 AllowLandscape/false InMagicWin/0"[CLT0]
117.151.88.166 - - [17/May/2025:14:04:12 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "http://mxzgh.com/" "Mozilla/5.0 (Linux; Android 12; BLK-AL00 Build/HUAWEIBLK-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/6.2 TBS/047501 Mobile Safari/537.36 V1_AND_SQ_9.1.70_9898_YYB_D QQ/9.1.70.25645 NetType/WIFI WebP/0.3.0 AppId/537285950 Pixel/1084 StatusBarHeight/110 SimpleUISwitch/0 QQTheme/1000 StudyMode/0 CurrentMode/0 CurrentFontScale/1.0 GlobalDensityScale/0.90333337 AllowLandscape/false InMagicWin/0"[LT0]
180.163.29.79 - - [17/May/2025:14:04:45 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.104 Safari/537.36 Core/1.53.2141.400 QQBrowser/9.5.10219.400"[UKLlT3]
157.55.39.225 - - [17/May/2025:14:15:42 +0800] "GET http://mxzgh.com/robots.txt HTTP/1.1" 404 983 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"[LT0]
52.167.144.21 - - [17/May/2025:14:15:49 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"[UKLlT59]
43.135.185.59 - - [17/May/2025:14:34:18 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"[UKlT63]
58.152.113.85 - - [17/May/2025:14:43:29 +0800] "GET https://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [17/May/2025:14:43:30 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 155559 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:43:31 +0800] "GET https://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[LT0]
58.152.113.85 - - [17/May/2025:14:43:37 +0800] "POST https://mxzgh.com/ HTTP/1.1" 200 1151 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT84]
58.152.113.85 - - [17/May/2025:14:43:37 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:43:44 +0800] "POST https://mxzgh.com/ HTTP/1.1" 302 0 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT84]
58.152.113.85 - - [17/May/2025:14:43:44 +0800] "GET https://mxzgh.com/lobby.php HTTP/1.1" 200 1905 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:43:44 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:43:46 +0800] "POST https://mxzgh.com/lobby.php HTTP/1.1" 302 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [17/May/2025:14:43:46 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT7]
58.152.113.85 - - [17/May/2025:14:43:47 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:43:47 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 200 56411 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:43:48 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:44:02 +0800] "GET https://mxzgh.com/super_admin.php HTTP/1.1" 200 1852 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:44:03 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/super_admin.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:44:04 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/super_admin.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:44:06 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:44:07 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:44:08 +0800] "GET https://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 9886 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT6]
58.152.113.85 - - [17/May/2025:14:44:08 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:44:17 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:44:18 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:45:53 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:45:54 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:45:54 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:45:55 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:45:56 +0800] "GET https://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 1690 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:45:56 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:46:22 +0800] "POST https://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 302 413 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT1069]
58.152.113.85 - - [17/May/2025:14:46:23 +0800] "GET https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82 HTTP/1.1" 200 1766 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [17/May/2025:14:46:23 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:48:47 +0800] "GET https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82 HTTP/1.1" 200 1670 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [17/May/2025:14:48:47 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:49:03 +0800] "POST https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82 HTTP/1.1" 302 0 "https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT5145]
58.152.113.85 - - [17/May/2025:14:49:04 +0800] "GET https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82 HTTP/1.1" 200 2087 "https://mxzgh.com/admin.php?game_id=1&error=%E6%97%A0%E6%B3%95%E4%BF%9D%E5%AD%98%E6%96%87%E4%BB%B6%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [17/May/2025:14:49:04 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:49:04 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747464543.png HTTP/1.1" 200 66624 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[SZKLT2]
58.152.113.85 - - [17/May/2025:14:49:09 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30734 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [17/May/2025:14:49:09 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:49:10 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:49:10 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747464543.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:49:11 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:52:01 +0800] "GET https://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 2006 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:52:01 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:02 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747464543.png HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:02 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747464543.png HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:04 +0800] "POST https://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 302 0 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [17/May/2025:14:52:04 +0800] "GET https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E7%A7%BB%E9%99%A4%E3%80%82 HTTP/1.1" 200 1675 "https://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:52:04 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E7%A7%BB%E9%99%A4%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:41 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E7%A7%BB%E9%99%A4%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT97]
58.152.113.85 - - [17/May/2025:14:52:42 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:42 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:42 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 36 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [17/May/2025:14:52:46 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 30688 "https://mxzgh.com/admin.php?game_id=1&success=%E8%83%8C%E6%99%AF%E5%9B%BE%E7%89%87%E5%B7%B2%E7%A7%BB%E9%99%A4%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [17/May/2025:14:52:47 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [17/May/2025:14:52:47 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
